<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-01-26,142.18,142.56,141.4,141.6
2016-01-27,141.6,146.69,140.81,145.24
2016-01-28,145.24,146.57,143.72,143.81
2016-01-29,143.86,146.69,143.72,146.69
2016-02-01,146.77,150.55,145.67,150.55
2016-02-02,150.55,150.55,147.99,149.07
2016-02-03,148.34,150.74,147.08,150.66
2016-02-04,150.66,152.73,150.66,152.11
2016-02-05,152.16,152.88,152.16,152.5
2016-02-08,152.27,152.97,148.17,148.17
2016-02-09,146.46,146.46,143.75,143.86
2016-02-10,144.75,152.58,143.79,152.58
2016-02-11,152.84,152.84,148.29,149.07
2016-02-12,149.82,151.32,146.77,146.77
2016-02-15,146.5,148.57,146,146.73
2016-02-16,146.41,147.41,137.59,140.65
2016-02-17,141.4,143.59,139.89,142.18
2016-02-18,143.33,146.77,142.34,145.8
2016-02-19,147.46,147.46,139.57,139.93
2016-02-22,142.18,143.72,142.18,143.68
2016-02-23,143.39,146.35,142.95,146.35
2016-02-24,147.53,149.07,146.84,147.92
2016-02-25,147.92,149.56,146.08,147.15
2016-02-26,147.15,153.6,147.15,152.84
2016-02-29,152.73,156.71,149.07,156.71
2016-03-01,155.94,155.94,152.31,154.3
2016-03-02,154.3,155.56,149.98,149.98
2016-03-03,153.03,157.46,151.51,156.62
2016-03-04,155.94,155.94,150.06,150.48
2016-03-07,151.62,152.11,150.48,151.43
2016-03-08,151.74,152.88,151.74,152.88
2016-03-09,150.28,152.64,148.4,150.98
2016-03-10,150.58,153.49,149.94,149.94
2016-03-11,150.28,152.35,149.91,152.27
2016-03-14,152.88,152.88,149.38,149.38
2016-03-15,151.74,152.11,148.37,152.11
2016-03-16,150.32,152,147.53,148.98
2016-03-17,149.07,150.2,147.72,147.87
2016-03-18,148.29,149.82,143.72,143.72
2016-03-21,143.86,150.44,143.86,148.14
2016-03-22,150.13,151.36,149.07,151.36
2016-03-23,151.97,156.47,151.12,155.18
2016-03-24,151.78,154.14,149.86,150.85
2016-03-29,150.9,154.41,150.9,152.88
2016-03-30,154.41,154.41,150.85,152.78
2016-03-31,152.78,153.6,148.29,148.29
2016-04-01,150.48,150.48,145.85,146
2016-04-04,147.83,148.07,145.32,145.32
2016-04-05,146.69,147.34,144.47,146
2016-04-06,147.34,147.34,141.4,141.4
2016-04-07,143.17,145.16,141.03,141.35
2016-04-08,142.14,143.21,140.03,143.21
2016-04-11,142.18,146.73,142.18,143.72
2016-04-12,145.93,145.93,144.01,144.06
2016-04-13,144.47,146.66,144.47,146.61
2016-04-14,146.69,150.58,146.69,148.94
2016-04-15,148.94,148.94,147.58,148.53
2016-04-18,148.29,148.87,146.41,148.07
2016-04-19,148.49,149.07,147.92,148.94
2016-04-20,149.07,149.63,148.37,149.63
2016-04-21,149.38,150.94,148.29,150.94
2016-04-22,151.17,151.62,149.13,150.7
2016-04-25,150.7,151.74,149.24,149.82
2016-04-26,149.82,150.39,149.82,150.13
2016-04-27,151.8,152.11,147.53,148.83
2016-04-28,150.24,150.24,145.27,146.77
2016-04-29,147.92,150.2,147.92,149.06
2016-05-02,149.06,149.06,146.08,146.38
2016-05-04,148.14,148.33,144.47,145.24
2016-05-05,147.27,148.27,146.16,147.76
2016-05-06,149.31,149.31,146.16,147.04
2016-05-09,147.76,147.76,140.89,142.25
2016-05-10,142.25,142.81,138.96,139.37
2016-05-11,138.6,142.16,138.6,141.44
2016-05-12,142.68,145.27,142.16,145.27
2016-05-13,145.36,145.68,143.04,143.77
2016-05-16,143.79,146.12,143.77,144.6
2016-05-17,144.6,145.27,142.44,143.83
2016-05-18,144.48,145.36,144.17,144.27
2016-05-19,144.56,144.83,144.56,144.68
2016-05-20,144.68,147.12,144.68,145.76
2016-05-23,143.79,146.92,143.77,146.92
2016-05-24,147.31,147.36,144.6,145.36
2016-05-25,145.39,146.95,145.39,146.52
2016-05-27,146.16,148.95,145.83,148.56
2016-05-30,149.08,150.47,149.08,150.15
2016-05-31,149.79,151.71,149.75,150.95
2016-06-01,150.82,151.43,146.95,146.95
2016-06-02,146.95,150.58,146.95,150.31
2016-06-03,150.31,150.31,147.99,149.71
2016-06-06,150.15,150.55,147.76,150.55
2016-06-07,150.66,152.38,150.15,152.38
2016-06-08,152.15,152.15,150.15,151.1
2016-06-09,151.75,151.75,147.36,147.76
2016-06-10,147.76,149.71,144.76,149.15
2016-06-13,147.76,148.56,147.76,147.99
2016-06-14,147.92,148.22,146.39,146.39
2016-06-15,145.43,146.95,144.64,145.72
2016-06-16,144.25,144.25,139.44,139.65
2016-06-17,140.56,146.16,133.01,145.36
2016-06-20,145.6,145.6,144.04,144.12
2016-06-21,144.64,145.12,143.99,145.12
2016-06-22,142.68,147.48,142.68,146.95
2016-06-23,146.95,150.15,146.56,149.51
2016-06-24,138.16,140.56,132.9,138.85
2016-06-27,138.85,138.89,132.7,134.21
2016-06-28,136.06,137.85,135.42,137.37
2016-06-29,138.16,138.16,136.73,136.89
2016-06-30,136.89,137.77,136.89,137.21
2016-07-01,138.09,142.16,137.33,138.45
2016-07-04,140,140,137.37,138.96
2016-07-05,138.96,139.09,137.13,138
2016-07-06,137.13,138.16,136.65,136.65
2016-07-07,136.56,139,136.56,137.37
2016-07-08,137.09,138.96,137.05,138.96
2016-07-11,138.96,139.76,137.25,139.76
2016-07-12,141.68,142.96,140.56,142.56
2016-07-13,142.56,144.56,142.56,144.52
2016-07-14,144.56,145.32,142.33,143.79
2016-07-15,143.77,144.92,143.28,143.28
2016-07-18,143.77,145.72,142.56,144.43
2016-07-19,143.79,144.08,142.88,143.53
2016-07-20,143.92,144.36,142.6,143.56
2016-07-21,145.79,145.79,143.99,144.56
2016-07-22,144.79,144.79,143.6,144.08
2016-07-25,139.81,146.71,137.53,146.48
2016-07-26,146.48,146.92,145.83,146.92
2016-07-27,147.76,148.38,146.16,146.92
2016-07-28,146.79,146.79,145.36,146.16
2016-07-29,146.87,146.87,144.56,144.99
2016-08-01,144.99,145.32,142.96,142.96
2016-08-02,142.73,144.88,141.53,141.68
2016-08-03,141.53,143.64,140.81,141.77
2016-08-04,141.48,143.04,140.84,141.6
2016-08-05,140.96,143.68,140.96,142.96
2016-08-08,142.96,143.77,140.76,141
2016-08-09,141.77,145.36,141.77,142.48
2016-08-10,143.72,146.87,143.68,146.64
2016-08-11,146.64,153.35,146.64,153.35
2016-08-12,154.14,158.14,154.06,157.19
2016-08-16,156.93,156.93,152.58,154.94
2016-08-17,154.75,154.94,152.98,154.94
2016-08-18,154.94,154.94,152.98,154.54
2016-08-19,154.22,154.22,153.02,153.39
2016-08-22,152.98,154.5,152.98,154.14
2016-08-23,154.14,154.94,152.58,154.94
2016-08-24,154.94,156.49,152.87,154.94
2016-08-25,155.7,155.75,153.15,155.75
2016-08-26,155.35,156.54,154.94,156.54
2016-08-29,156.54,156.54,154.14,154.7
2016-08-30,154.78,156.54,153.42,156.54
2016-08-31,156.54,157.34,154.94,157.34
2016-09-01,156.93,157.26,151.82,154.7
2016-09-02,155.58,155.58,151.79,155.49
2016-09-05,155.49,155.75,155.35,155.75
2016-09-06,155.05,156.1,152.62,156.1
2016-09-07,156.1,156.1,154.42,156.02
2016-09-08,155.75,155.75,151.99,154.94
2016-09-09,154.78,154.94,152.15,154.94
2016-09-12,153.54,153.62,150.47,153.62
2016-09-13,153.62,155.35,151.75,155.35
2016-09-14,155.62,155.62,151.95,153.35
2016-09-15,153.35,153.35,151.91,153.35
2016-09-16,153.35,158.9,152.22,158.9
2016-09-19,158.77,158.77,155.05,157.21
2016-09-20,158.29,158.54,153.42,157.34
2016-09-21,158.41,158.49,156.54,158.49
2016-09-22,158.14,159.74,156.05,159.74
2016-09-23,159.74,159.74,158.45,159.74
2016-09-26,159.33,159.74,157.85,159.74
2016-09-27,159.74,162.93,157.74,162.93
2016-09-28,162.93,164.53,158.14,164.53
2016-09-29,164.93,174.11,162.14,174.11
2016-09-30,173.99,173.99,167.28,167.36
2016-10-03,167.36,167.36,163.73,164.88
2016-10-04,166.12,166.56,164.68,165.32
2016-10-05,166.73,166.73,162.68,163.73
2016-10-06,164.53,165.04,162.17,165.04
2016-10-07,165.88,166.84,163.61,163.61
2016-10-10,162.93,163.32,161.01,162.14
2016-10-11,162.14,164.53,160.98,164.53
2016-10-12,165.32,165.32,162.53,163.32
2016-10-13,162.6,165.01,162.6,163.73
2016-10-14,166.12,167.72,164.01,166.12
2016-10-17,166.76,169.2,166.48,167.76
2016-10-18,167.81,167.96,163.88,166.52
2016-10-19,167.41,167.41,161.89,161.89
2016-10-20,163.68,163.68,161.89,162.14
2016-10-21,164.68,164.68,162.2,164.64
2016-10-24,165.68,165.68,161.8,163.93
2016-10-25,165.17,165.17,163.64,164.93
2016-10-26,165.24,165.6,163.29,163.64
2016-10-27,163.45,165.97,162.14,165.97
2016-10-28,165.84,166.12,164.76,165.32
2016-10-31,166.52,166.52,162.32,162.32
2016-11-02,164.88,164.88,153.35,153.35
2016-11-03,154.94,156.85,154.14,155.82
2016-11-04,155.7,155.7,153.82,155.66
2016-11-07,155.66,155.75,153.75,153.98
2016-11-08,154.02,156.02,153.75,154.62
2016-11-09,152.31,156.9,147.76,155.49
2016-11-10,156.78,157.65,155.75,155.75
2016-11-14,157.34,158.26,154.94,154.94
2016-11-15,154.94,158.14,154.94,158.14
2016-11-16,158.14,163.64,157.34,159.74
2016-11-17,159.74,159.74,153.31,153.31
2016-11-18,153.31,158.93,151.82,158.93
2016-11-21,159.58,159.58,156.78,158.93
2016-11-22,158.93,162.68,158.93,162.68
2016-11-23,162.68,163.58,160.18,162.29
2016-11-24,163.53,166.2,160.89,165.64
2016-11-25,165.64,167.45,162.49,163.45
2016-11-28,166.12,166.12,162.17,162.17
2016-11-29,161.58,163.68,159.8,161.29
2016-11-30,161.85,164.53,159.74,163.97
2016-12-01,163.97,163.97,159.8,159.8
2016-12-02,159.77,161.93,159.77,160.45
2016-12-05,160.21,162.8,159.98,162.8
2016-12-06,162.14,164.53,162.14,163.73
2016-12-07,163.4,166.52,162.93,165.32
2016-12-08,165.2,166.76,162.93,164.93
2016-12-09,166.12,166.45,160.45,160.45
2016-12-12,162.14,162.14,157.81,158.93
2016-12-13,160.53,161.33,159.33,159.74
2016-12-14,161.33,161.33,159.45,160.14
2016-12-15,160.14,160.14,159.33,159.93
2016-12-16,159.93,163.58,158.33,163.58
2016-12-19,162.93,162.93,159.01,159.33
2016-12-20,159.33,159.41,158.21,159.33
2016-12-21,159.29,159.74,158.62,159.74
2016-12-22,161.33,161.33,158.14,159.74
2016-12-23,160.73,161.33,158.93,161.33
2016-12-27,161.33,162.93,161.33,162.93
2016-12-28,162.93,163.32,159.74,161.73
2016-12-29,162.05,162.05,159.7,159.74
2016-12-30,161.18,161.24,158.1,158.1
2017-01-02,160.37,160.8,158.93,160.7
2017-01-03,160.77,161.33,159.62,161.18
2017-01-04,161.24,162.14,159.8,161.33
2017-01-05,161.93,161.97,159.98,161.93
2017-01-09,161.33,161.93,155.02,160.29
2017-01-10,161.05,161.05,157.05,159.74
2017-01-11,158.29,161.93,158.29,161.05
2017-01-12,163.73,171.67,163.64,170.91
2017-01-13,170.91,170.91,165.48,167.32
2017-01-16,167.36,169.07,165.76,166.12
2017-01-17,166.92,166.92,162.77,162.77
2017-01-18,162.77,163.61,161.73,162.14
2017-01-19,162.14,164.53,161.73,161.85
2017-01-20,162.14,163.17,161.53,162.14
2017-01-23,162.14,164.53,161.33,164.04
2017-01-24,162.93,167.08,162.24,165.32
2017-01-25,166.2,170.91,165.88,170.91
2017-01-26,171.2,174.42,169.32,173.3
2017-01-27,174.51,175.07,170.12,174.11
2017-01-30,174.9,175.3,170.12,170.59
2017-01-31,170.72,173.02,169.42,172.51
2017-02-01,172.75,178.9,172.67,178.5
2017-02-02,179.69,182.09,175.95,179.54
2017-02-03,181.85,181.85,172.67,176.51
2017-02-06,177.3,178.66,173.71,174.15
2017-02-07,174.15,180.65,173.75,180.34
2017-02-08,180.18,183.53,177.66,183.53
2017-02-09,183.18,185.25,182.78,184.65
2017-02-10,185.01,190.08,185.01,188.45
2017-02-13,190.08,198.1,187.68,190.08
2017-02-14,191.24,193.11,190.08,191.61
2017-02-15,193.27,195.67,193.15,194.11
2017-02-16,195.67,198.23,195.59,197.94
2017-02-17,197.15,198.46,196.79,197.27
2017-02-20,198.06,198.35,190.88,192.92
2017-02-21,192.48,195.4,189.4,193.6
2017-02-22,193.6,197.27,192.84,197.23
2017-02-23,197.27,197.27,191.76,193.96
2017-02-24,194,197.15,194,196.47
2017-02-27,196.47,196.71,191.67,193.71
2017-02-28,193.71,195.35,190.08,195.06
2017-03-01,194.48,195.63,192.16,194.87
2017-03-02,196.47,211.37,196.47,204.93
2017-03-03,204.93,205.42,203.73,204.93
2017-03-06,207.61,207.61,200.15,200.46
2017-03-07,195.99,206.77,195.99,200.46
2017-03-08,200.38,202.06,197.84,198.87
2017-03-09,198.87,203.67,197.84,201.31
2017-03-10,203.67,203.98,199.71,200.46
2017-03-13,201.27,211.65,199.75,209.16
2017-03-14,211.6,214.04,209.37,210.86
2017-03-15,211.65,212.44,204.93,207.65
2017-03-16,211,212.41,207.72,210.72
2017-03-17,213.88,214.84,210.72,214.04
2017-03-20,214.91,219.64,212.56,214.6
2017-03-21,214.69,219.04,208.53,210.01
2017-03-22,209.08,211.52,199.67,205.17
2017-03-23,206.06,208.53,202.1,204.86
2017-03-24,206.77,207.49,200.82,202.06
2017-03-27,200.87,202.7,199.67,201.82
2017-03-28,203.67,203.67,199.86,200.46
2017-03-29,202.06,202.42,198.63,199.67
2017-03-30,200.07,201.67,193.48,196.47
2017-03-31,197.15,199.27,194.48,195.55
2017-04-03,195.67,199.23,194.48,194.87
2017-04-04,194.87,197.19,190.88,194.87
2017-04-05,197.35,203.86,195.48,201.15
2017-04-06,199.67,207.46,199.67,206.77
2017-04-07,206.06,206.06,203.23,203.23
2017-04-10,205.89,206.77,204.49,205.33
2017-04-11,205.66,206.73,199.83,200.54
2017-04-12,200.54,205.26,199.67,200.46
2017-04-13,207.65,210.56,198.06,200.03
2017-04-18,202.33,206.98,202.06,205.66
2017-04-19,207.58,207.58,200.46,206.86
2017-04-20,205.86,206.06,203.77,204.86
2017-04-21,205.26,205.98,201.74,204.69
2017-04-24,204.73,219.55,204.73,219.55
2017-04-25,219.39,222.03,216.55,218.04
2017-04-26,218.04,218.2,214.12,215.6
2017-04-27,215.72,219.64,215.6,219.64
2017-04-28,219.64,220.43,215.83,219.64
2017-05-02,221.23,227.62,218.2,226.1
2017-05-04,226.18,229.9,216.52,220.08
2017-05-05,222.38,222.38,210.89,220.15
2017-05-08,221.23,226.74,218.83,226.74
2017-05-09,227.22,229.13,220.51,221.35
2017-05-10,222.83,224.43,221.48,222.79
2017-05-11,223.87,226.18,219.64,224.23
2017-05-12,224.53,224.53,218.69,219.39
2017-05-15,220.19,223.31,218.83,221.23
2017-05-16,221.23,223.23,215.76,218.35
2017-05-17,219.64,219.64,208.45,213.48
2017-05-18,214.84,218.22,212.81,216.02
2017-05-19,215.77,222.15,213.28,220
2017-05-22,220.25,222.08,216.02,216.02
2017-05-23,217.5,220.85,206.47,206.47
2017-05-24,207.3,211.07,203.92,208.15
2017-05-25,208.15,212.85,207.3,209.12
2017-05-26,209.85,211.95,203.24,205.62
2017-05-29,205.74,208.03,203.08,205.15
2017-05-30,205.62,206.42,194.74,197.2
2017-05-31,198.04,200.53,184.45,184.45
2017-06-01,191.23,207.3,190.38,201.85
2017-06-02,203.92,207.3,201.8,202.95
2017-06-05,203.88,203.88,196.3,199.14
2017-06-06,199.01,202.61,196.3,199.23
2017-06-07,198.85,198.85,191.65,192.08
2017-06-08,192.2,196.3,191.65,194.61
2017-06-09,197.02,197.84,194.78,196.98
2017-06-12,196.65,196.65,192.08,194.19
2017-06-13,191.9,194.61,191.65,193.47
2017-06-14,193.47,196.9,190.6,196.73
2017-06-16,196.18,201.26,195.71,195.71
2017-06-19,193.22,200.07,193.17,195.58
2017-06-20,197.15,198.59,195.5,197.92
2017-06-21,197.06,198.76,195.04,197.15
2017-06-22,197.37,199.65,197.37,199.27
2017-06-23,200.53,200.71,199.27,200.53
2017-06-26,201.22,205.15,201.22,204.21
2017-06-27,205.15,205.15,204.13,204.76
2017-06-28,204.76,204.81,199.89,202.35
2017-06-29,203.92,203.92,200.58,201.8
2017-06-30,202.66,203.92,198.85,201.38
2017-07-03,201.38,202.19,198.59,200.62
2017-07-04,202.06,202.06,198.26,198.85
2017-07-05,198.21,202.19,198.21,200.87
2017-07-06,201.72,210.69,198.38,207.3
2017-07-07,207.3,209.43,205.19,205.19
2017-07-10,204.76,205.53,203.24,203.71
2017-07-11,204.76,204.76,203.08,203.28
2017-07-12,204.56,205.48,203.28,204.51
2017-07-13,205.62,206.75,203.63,205.03
2017-07-14,207.09,209.85,205.66,209.51
2017-07-17,209.63,209.63,208.62,209
2017-07-18,209.34,209.85,203.28,206.47
2017-07-19,207.3,208.62,198.97,201.8
2017-07-20,202.74,202.74,194.74,196.3
2017-07-21,194.91,197.53,194.19,194.19
2017-07-24,194.19,200.36,193.77,200.36
2017-07-25,200.41,201,195.54,196.3
2017-07-26,197.28,199.06,194.61,194.61
2017-07-27,196.3,196.3,191.36,192.08
2017-07-28,189.58,194.41,182.39,188.35
2017-07-31,189.45,189.79,186.15,187
2017-08-01,189.49,189.49,184.97,186.15
2017-08-02,188.69,191.36,186.79,187.93
2017-08-03,189.66,189.83,187.42,188.52
2017-08-04,188.35,189.16,187.38,187.84
2017-08-07,189.58,192.5,189.54,192.08
2017-08-08,193.68,196.47,192.04,193.98
2017-08-09,193.98,193.98,189.58,189.58
2017-08-10,189.74,191.95,188.74,188.74
2017-08-11,189.54,189.66,187.55,188.77
2017-08-14,191.69,194.27,188.77,194.27
2017-08-16,194.61,200.49,194.61,200.49
2017-08-17,200.96,203.21,197.74,197.74
2017-08-18,199.69,201.33,196.47,197.15
2017-08-21,198,202.31,198,198
2017-08-22,199.56,200.49,194.32,195.33
2017-08-23,195.47,195.47,190.21,191.62
2017-08-24,190.46,198.85,190.46,198.85
2017-08-25,198,198.42,193.81,194.96
2017-08-28,193.77,196.3,193.77,194.66
2017-08-29,193.89,194.74,191.57,191.57
2017-08-30,191.23,195.21,191.23,195.04
2017-08-31,195.88,197.66,190.29,192.2
2017-09-01,191.9,198,191.82,194.74
2017-09-04,195.47,196.3,194.14,196.18
2017-09-05,195.47,196.73,195.47,196.73
2017-09-06,196.3,197.53,194.19,195.33
2017-09-07,193.94,195.38,190.43,191.9
2017-09-08,191.23,191.23,188.1,189.21
2017-09-11,189.21,190.93,187.93,189.54
2017-09-12,189.54,193.47,189.54,192.08
2017-09-13,191.57,194.14,189.07,190.29
2017-09-14,190.43,190.89,185.31,185.64
2017-09-15,185.39,188.19,179.43,181.92
2017-09-18,183.62,183.62,180.74,181.03
2017-09-19,180.83,181.92,179.63,181.92
2017-09-20,183.48,185.94,181.92,184.76
2017-09-21,185.14,185.98,185.14,185.51
2017-09-22,185.85,185.85,185.31,185.85
2017-09-25,185.98,187.84,185.18,186.2
2017-09-26,185.35,189.58,185.35,188.69
2017-09-27,188.69,190.21,186.15,186.15
2017-09-28,188.69,188.69,185.31,185.35
2017-09-29,185.31,187,184.45,185.31
2017-10-02,185.73,185.73,181.11,181.92
2017-10-03,181.92,182.64,179.43,179.81
2017-10-04,179.39,179.39,173.33,174.14
2017-10-05,174.3,175.16,169.23,169.23
2017-10-06,169.23,171.47,166.91,170.07
2017-10-09,170.07,172.11,169.23,170.92
2017-10-10,172.62,172.62,167.62,167.62
2017-10-11,167.96,170.21,166.95,167.62
2017-10-12,176,181.07,173.88,178.37
2017-10-13,182.68,182.68,177.69,177.69
2017-10-16,176.84,179.81,176.84,178.07
2017-10-17,178.07,179.63,177.26,177.69
2017-10-18,179.63,179.63,176.98,177.69
2017-10-19,177.69,177.69,170.8,172.2
2017-10-20,172.2,173.83,171.26,173.46
2017-10-23,174.3,174.3,169.36,170.16
2017-10-24,169.23,170.07,164.61,165.01
2017-10-25,168.39,168.77,165.08,167.53
2017-10-26,168.72,168.72,156.75,158.39
2017-10-27,159.92,160.6,159.37,159.59
2017-10-30,159.59,161.58,159.08,160.18
2017-10-31,160.34,160.77,156.75,157.81
2017-11-02,159.67,160.72,157.81,157.84
2017-11-03,159.88,159.92,157.84,158.23
2017-11-06,159.88,159.88,157.3,158.86
2017-11-07,159.2,159.2,157.38,157.38
2017-11-08,157.38,158.9,157.38,158.23
2017-11-09,157.81,160.69,147.39,160.69
2017-11-10,160.56,161.87,157.56,159.5
2017-11-13,159.08,159.59,154.04,154.04
2017-11-14,154.42,158.15,149.9,158.15
2017-11-15,158.15,158.15,148.41,148.93
2017-11-16,148.93,154.72,148.93,154.68
2017-11-17,155.36,158.15,152.78,156.54
2017-11-20,157.89,161.78,156.87,161.36
2017-11-21,162.41,169.01,160.77,168.72
2017-11-22,168.21,169.23,166.19,169.23
2017-11-23,170.87,172.36,169.23,169.23
2017-11-24,169.23,171.77,169.23,169.87
2017-11-27,171.34,176,171.34,175.58
2017-11-28,176,176,169.9,172.36
2017-11-29,172.36,172.82,170.67,171.34
2017-11-30,170.16,170.29,169.57,170.21
2017-12-01,169.23,171.26,164.57,168.6
2017-12-04,167.16,170.92,165.29,169.74
2017-12-05,169.65,172.95,167.58,172.44
2017-12-06,172.95,172.95,169.9,172.44
2017-12-07,172.95,172.95,166.69,168.51
2017-12-08,166.81,169.79,165.59,169.41
2017-12-11,170.41,172.95,165.84,170.07
2017-12-12,170.07,173.03,167.53,173.03
2017-12-13,173.46,175.41,170.76,172.2
2017-12-14,172.2,173.03,169.79,171.64
2017-12-15,171.64,171.64,161.69,165.25
2017-12-18,165.59,170.92,165.59,170.92
2017-12-19,171.77,175.16,170.07,174.64
2017-12-20,176.84,178.03,176,177.69
2017-12-21,180.23,181.49,178.75,181.07
2017-12-22,180.65,183.19,179.39,183.19
2017-12-27,185.31,186.15,181.54,185.43
2017-12-28,185.31,186.15,181.92,185.31
2017-12-29,186.03,186.03,179.39,179.39
2018-01-03,179.39,181.07,167.53,170.92
2018-01-04,172.2,175.16,167.53,171.77
2018-01-05,173.46,174.3,171.77,174.3
2018-01-08,175.16,177.69,172.2,176.84
2018-01-09,177.26,178.96,175.58,176.43
2018-01-10,176.43,176.43,174.72,175.16
2018-01-11,175.58,175.58,170.92,173.03
2018-01-12,172.62,173.03,171.34,171.77
2018-01-15,171.77,172.62,170.5,172.62
2018-01-16,172.2,173.03,170.92,172.62
2018-01-17,172.62,172.62,170.5,171.77
2018-01-18,172.62,172.62,170.92,171.34
2018-01-19,172.62,172.62,170.5,170.5
2018-01-22,170.5,170.92,170.07,170.5
2018-01-23,171.77,172.2,168.72,168.72
2018-01-24,169.23,169.23,165.84,167.53
2018-01-25,167.71,168.39,166.01,166.69
2018-01-26,166.01,175.16,166.01,172.2
2018-01-29,173.88,174.3,171.34,172.2
2018-01-30,170.92,177.69,170.92,176.84
2018-01-31,177.26,177.26,172.62,174.3
2018-02-01,172.62,173.03,167.02,167.37
2018-02-02,167.37,168.55,165.17,165.17
2018-02-05,163.31,163.31,159.08,160.77
2018-02-06,157.89,157.89,154.17,157.38
2018-02-07,157.89,161.61,154.85,155.69
2018-02-08,155.19,168.04,155.19,163.99
2018-02-09,161.96,166.01,161.61,163.31
2018-02-12,163.48,166.52,163.48,165.01
2018-02-13,164.65,165.84,161.11,165.17
2018-02-14,165.67,172.2,163.48,170.92
2018-02-15,170.92,172.2,168.89,169.23
2018-02-16,171.34,171.34,167.71,168.39
2018-02-19,167.02,169.23,167.02,168.39
2018-02-20,169.23,169.23,167.02,169.23
2018-02-21,169.23,169.23,164.32,165.84
2018-02-22,165.51,169.06,162.46,167.02
2018-02-23,168.89,168.89,165.67,168.21
2018-02-26,166.86,168.72,164.83,166.19
2018-02-27,166.69,169.06,166.69,168.89
2018-02-28,167.71,168.39,163.31,163.99
2018-03-01,166.19,170.07,166.19,167.37
2018-03-02,166.36,170.92,165.01,170.92
2018-03-05,171.34,175.16,171.34,173.46
2018-03-06,173.46,177.69,172.62,175.58
2018-03-07,176.84,178.54,173.46,178.54
2018-03-08,179.39,179.39,178.11,178.11
2018-03-09,178.11,180.23,178.11,180.23
2018-03-12,181.07,184.45,180.65,184.45
2018-03-13,184.88,185.31,183.62,184.88
2018-03-14,184.88,185.73,182.77,185.73
2018-03-15,185.73,185.73,183.62,185.31
2018-03-16,185.73,187,184.88,185.31
2018-03-19,186.15,186.15,180.65,185.31
2018-03-20,181.92,186.15,181.92,184.88
2018-03-21,186.15,187.84,185.31,187.84
2018-03-22,188.69,193.77,184.88,186.15
2018-03-23,185.31,185.31,179.81,180.23
2018-03-26,180.65,181.92,176.84,176.84
2018-03-27,177.69,178.96,171.34,172.62
2018-03-28,173.03,174.72,167.53,170.5
2018-03-29,169.23,177.69,169.23,170.07
2018-04-03,170.07,178.54,170.07,178.54
2018-04-04,181.07,183.62,179.39,181.92
2018-04-05,183.19,183.19,181.49,181.92
2018-04-06,181.49,182.35,181.07,182.35
2018-04-09,182.35,182.35,181.49,182.35
2018-04-10,182.35,182.35,179.39,179.39
2018-04-11,181.07,182.77,179.39,180.23
2018-04-12,182.77,182.77,174.3,177.26
2018-04-13,176.84,176.84,175.16,176.84
2018-04-16,177.26,177.26,174.3,174.3
2018-04-17,174.72,176.43,172.2,174.3
2018-04-18,174.3,176.84,174.3,176.43
2018-04-19,176.43,176.43,173.46,174.72
2018-04-20,173.88,173.88,170.92,170.92
2018-04-23,170.92,173.88,170.92,172.62
2018-04-24,174.3,174.3,167.53,167.53
2018-04-25,167.53,167.53,164.32,164.32
2018-04-26,164.49,170.92,164.49,170.07
2018-04-27,170.5,170.5,158.39,158.39
2018-04-30,159.25,160.43,158.23,158.9
2018-05-02,159.08,169.23,158.23,169.23
2018-05-04,167.53,167.53,159.25,159.59
2018-05-07,160.77,162.46,159.08,159.08
2018-05-08,159.92,159.92,154.85,155.19
2018-05-09,155.19,159.08,155.19,157.04
2018-05-10,158.23,159.59,154.34,155.52
2018-05-11,156.54,156.54,155.01,155.52
2018-05-14,155.69,159.08,155.69,157.73
2018-05-15,158.39,159.92,154.34,154.85
2018-05-16,156.02,157.04,153.15,153.83
2018-05-17,154.68,159.08,153.49,156.54
2018-05-18,158.57,158.74,153.66,154.85
2018-05-21,156.37,158.23,153.33,155.19
2018-05-22,155.69,158.74,153.99,156.54
2018-05-23,156.54,158.06,155.69,156.02
2018-05-24,156.54,159.08,156.2,158.23
2018-05-25,160.1,160.1,147.77,152.25
2018-05-28,152.25,152.62,147.58,149.45
2018-05-29,149.08,149.08,141.41,142.91
2018-05-30,142.91,146.27,142.16,145.72
2018-06-01,143.66,147.02,143.1,147.02
2018-06-04,149.08,149.08,147.58,148.52
2018-06-05,148.52,149.45,142.16,142.91
2018-06-06,143.47,144.59,137.68,137.68
2018-06-07,138.98,139.92,135.62,136
2018-06-08,136,137.87,134.51,134.69
2018-06-11,136.94,137.12,134.51,134.51
2018-06-12,136.18,138.24,135.44,137.31
2018-06-13,137.31,137.5,135.62,135.81
2018-06-14,137.31,137.31,134.13,134.32
2018-06-15,134.51,134.69,126.29,128.9
2018-06-18,128.53,128.53,118.81,119.18
2018-06-19,117.51,117.69,113.21,114.14
2018-06-20,114.14,125.16,114.14,121.06
2018-06-21,121.61,130.21,121.61,123.86
2018-06-22,125.16,125.16,118.44,118.63
2018-06-25,119.74,119.74,115.08,115.82
2018-06-26,115.82,121.24,115.82,118.25
2018-06-27,120.31,120.31,116.01,116.94
2018-06-28,116.94,119,116.94,117.88
2018-06-29,117.69,119.56,115.27,115.27
